gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
GTF2E1,45.26,1580.6438448080119,0.9033540908096599,True
POLQ,47.06,1410.1648295124635,0.9137777542334171,True
FBXO40,64.16,1365.4165413228598,0.9165138158775383,True
HCLS1,59.68,1562.5646231432254,0.9044595155522333,True
RN7SL172P,64.78,1365.3174699355804,0.9165198734371397,True
GOLGB1,92.86,1400.4426696792436,0.9143721999584687,True
IQCB1,56.78,1543.7441056608359,0.9056102656275857,True
EAF2,56.7,1367.9804874934593,0.9163570475393789,True
SLC15A2,53.76,1438.317032978441,0.912056433324461,True
CD86,48.74,1413.826205871338,0.9135538853028836,True
CSTA,46.64,1420.052946403528,0.91317316133271,True
MIX23,75.62,1465.0541625490725,0.9104216348181552,True
FAM162A,38.66,1537.5336592980916,0.9059899933171451,True
WDR5B,50.32,1506.6974043037928,0.9078754262119356,True
WDR5B-DT,77.7,1379.3377368061476,0.9156626269149405,True
KPNA1,102.38,1455.313186237925,0.9110172310462901,True
PARP9,50.04,1477.3694114901039,0.9096686388572238,True
DTX3L,48.54,1495.622156538431,0.9085526043082586,True
PARP15,29.98,1603.727506388713,0.9019426776894703,True
PARP14,44.6,1510.3658965903198,0.9076511221895249,True
HSPBAP1,59.08,1451.534018546374,0.9112483021371829,True
SLC49A4,59.64,1489.0685476955937,0.9089533141121618,True
ENSG00000296911,46.58,1399.8081024842102,0.9144109995423901,True
LINC02035,40.58,1518.032496727696,0.9071823603345952,True
PDIA5,74.62,1424.3630824022018,0.9129096250441944,True
SEC22A,83.58,1476.7129555470344,0.9097087767932109,True
ADCY5,92.22,1333.6835849768052,0.9184540761249278,True
HACD2,53.94,1589.8824951481517,0.9027892084898714,True
MYLK-AS1,59.08,1283.0946248695814,0.9215472561987416,True
MYLK,52.62,1323.2637023900952,0.9190911829782883,True
CCDC14,44.06,1591.870134887502,0.9026676774755426,True
KALRN,68.04,1432.6501121356043,0.912402928025949,True
UMPS,54.08,1559.6527471881043,0.9046375574938488,True
ITGB5,43.76,1336.5373444448298,0.9182795876218386,True
HEG1,25.16,1617.9134820525735,0.9010752991713499,True
SLC12A8,88.72,1363.9102084428928,0.9166059181630759,True
ZNF148,48.18,1564.02470140314,0.9043702414305631,True
SNX4,54.76,1455.413552570505,0.9110110943093547,True
OSBPL11,53.44,1499.4692653432776,0.9083173790679745,True
SLC41A3,57.34,1595.51529232049,0.9024448002249776,True
ALDH1L1,52.82,1375.8198066449959,0.9158777250599208,True
ZXDC,62.0,1544.2668994755938,0.9055783002460658,True
CHST13,28.82,1443.2545278531747,0.911754538193019,True
TXNRD3,81.9,1421.6727215894882,0.9130741228010095,True
CHCHD6,53.9,1562.296141017932,0.9044759314571732,True
PLXNA1,40.64,1628.8381857657284,0.9004073258474027,True
TPRA1,97.46,1381.719397001492,0.9155170041576587,True
MCM2,35.02,1542.4023689836727,0.9056923039447464,True
PODXL2,62.98,1347.9334577390023,0.9175827907221643,True
ABTB1,45.86,1591.8941528250514,0.9026662089376306,True
ENSG00000297071,45.76,1439.6949498426695,0.9119721828283296,True
MGLL,50.34,1341.4095308928765,0.917981685668427,True
SEC61A1,87.0,1483.8528544727244,0.9092722192312611,True
RUVBL1,51.74,1589.9504333893547,0.9027850545160896,True
EEFSEC,57.06,1570.2001951149327,0.9039926508642658,True
GATA2,31.06,1464.1119931788603,0.9104792422391403,True
RPN1,96.0,1467.4319964323313,0.9102762460145318,True
RAB7A,66.86,1562.2087900882582,0.904481272388367,True
FTH1P4,73.88,1420.7790988354277,0.913128761917736,True
ACAD9-DT,68.86,1343.8621299756933,0.9178317254677044,True
ACAD9,72.98,1536.8846473450456,0.9060296761024124,True
CFAP92,41.1,1451.6235705491192,0.9112428266249392,True
GP9,34.7,1379.3448015299984,0.9156621949538368,True
RAB43,63.24,1458.852043069953,0.9108008533738946,True
ENSG00000273174,67.62,1426.9279945112173,0.9127527976452939,True
ISY1,88.94,1552.6297493800732,0.9050669673261955,True
ENSG00000273437,87.66,1359.9233107247135,0.9168496905701795,True
CNBP,92.58,1428.2473379974074,0.9126721285235458,True
ENSG00000289351,32.08,1517.1424746058526,0.9072367792964933,True
COPG1,106.12,1397.315154653876,0.9145634268019641,True
HMCES,70.32,1548.943933721909,0.9052923305581223,True
H1-10,31.08,1554.7453901373926,0.9049376098968271,True
H1-10-AS1,82.66,1398.6675670894547,0.9144807357328367,True
ENSG00000290993,47.54,1660.124437405757,0.8984943786361506,True
EFCAB12,48.4,1419.665359859314,0.9131968596845421,True
IFT122,79.22,1498.523238563137,0.9083752223440454,True
MBD4,64.52,1619.2363540089764,0.9009944143070023,True
PLXND1,52.0,1460.5288763621782,0.9106983261166507,True
TMCC1,68.34,1336.5930706987162,0.9182761803302527,True
ENSG00000203644,61.48,1354.6286937275156,0.9171734213557007,True
TMCC1-DT,66.7,1464.6240700049311,0.9104479321305453,True
ENSG00000291081,74.98,1390.8440108439524,0.9149590944149218,True
PIK3R4,75.66,1483.2886842952485,0.9093067145035005,True
ATP2C1,71.0,1509.6234057278975,0.9076965205913851,True
ASTE1,51.8,1636.974052639314,0.8999098714375229,True
NEK11,83.82,1369.0875019946068,0.9162893609297091,True
NUDT16-DT,37.64,1530.1257639572837,0.9064429370860725,True
NUDT16L2P,31.76,1540.3572051476842,0.905817352176846,True
NUDT16,31.48,1567.0315819233024,0.9041863905886088,True
MRPL3,55.38,1460.4321293761645,0.9107042415544992,True
ACP3,50.62,1428.3802906741703,0.9126639993473451,True
ENSG00000296430,50.56,1535.1376719659258,0.9061364920840156,True
DNAJC13,69.7,1395.1453079593434,0.9146960985656164,True
ACAD11,39.02,1667.7982845647346,0.8980251736738163,True
UBA5,55.5,1554.0239034995225,0.904981724029378,True
NPHP3,50.16,1498.2969260249706,0.9083890598578435,True
CDV3,89.28,1513.3512962221848,0.907468584761713,True
TOPBP1,72.56,1476.279886299973,0.9097352561112826,True
TF,49.2,1434.0002437407443,0.9123203764145066,True
SRPRB,60.72,1469.9378791519403,0.9101230278720918,True
RAB6B,48.36,1343.5863799802496,0.9178485857547998,True
SLCO2A1,65.14,1384.0875706618951,0.9153722060127243,True
RYK,51.8,1632.8312691227056,0.9001631752294279,True
AMOTL2,67.54,1369.0251475611376,0.9162931734906061,True
ANAPC13,67.08,1436.8095535532161,0.9121486057136523,True
CEP63,56.36,1433.0665129322585,0.9123774678732951,True
ENSG00000288700,33.88,1396.472688850485,0.9146149380097532,True
ENSG00000307599,57.78,1370.0307528545134,0.9162316873827874,True
KY,48.6,1386.5437873407652,0.9152220246199471,True
EPHB1,37.82,1382.2866560716752,0.9154823200200749,True
PPP2R3A,76.94,1420.8559053967565,0.9131240657048758,True
MSL2,53.84,1486.1473439767883,0.9091319263847882,True
PCCB,69.94,1530.3153826274386,0.9064313431594351,True
STAG1,65.36,1450.1009761367777,0.9113359231955501,True
NCK1-DT,69.66,1462.3768509290169,0.910585334703209,True
NCK1,68.32,1514.6780601078235,0.9073874619316525,True
IL20RB,99.3,1361.8393350777967,0.916732538362715,True
DZIP1L,41.5,1441.1647484818666,0.9118823143698034,True
DBR1,49.22,1537.85871578376,0.9059701182645209,True
ARMC8,80.32,1482.0949566689774,0.9093797030468372,True
MRAS,45.8,1445.1166805982489,0.9116406798778203,True
CEP70,61.16,1542.4595833447083,0.9056888056652578,True
FAIM,87.86,1413.946383464516,0.9135465372384888,True
PIK3CB,70.8,1422.9863820660585,0.9129938011576852,True
MRPS22,86.26,1422.4643063468147,0.9130257226324173,True
COPB2,63.02,1564.3835610804545,0.9043482995365054,True
COPB2-DT,112.1,1346.6358922631118,0.9176621282627263,True
NMNAT3,74.04,1420.0022895367927,0.9131762586648247,True
SLC25A36,38.58,1618.5964716791852,0.9010335388762345,True
PXYLP1,32.1,1528.300987295588,0.9065545101011564,True
ZBTB38,46.8,1486.4671954707565,0.9091123695829559,True
RASA2,47.28,1441.848572710659,0.9118405030442887,True
RNF7,93.94,1358.6384626367844,0.9169282505266412,True
ATP1B3,47.64,1536.425393022129,0.9060577564645595,True
TFDP2,40.96,1557.3687385169064,0.9047772095067621,True
GK5,30.78,1570.136149982224,0.9039965668002309,True
XRN1,61.74,1456.7775202814985,0.9109276967116173,True
ATR,48.3,1590.960224194498,0.9027233124919292,True
EIF2AK1P1,52.44,1541.2255964722447,0.9057642557950324,True
PLS1,56.1,1419.3702669596103,0.9132149026622066,True
PCOLCE2,33.14,1349.2459530843678,0.9175025403189014,True
PAQR9,52.1,1445.2992017921074,0.9116295199148818,True
U2SURP,63.64,1541.52649514591,0.9057458578327172,True
ENSG00000241679,63.56,1472.1927774248627,0.9099851557673578,True
CHST2,45.68,1425.426413961995,0.9128446093572611,True
SLC9A9,65.36,1475.4213958257199,0.9097877471216314,True
DIPK2A,49.9,1461.765522100311,0.9106227134148388,True
PLOD2,65.28,1371.101693492229,0.9161662064511018,True
PLSCR4,66.92,1378.9040536020996,0.9156891437724183,True
ENSG00000279320,35.58,1527.577338278711,0.9065987564488712,True
PLSCR1,46.8,1410.0468963359262,0.9137849650665897,True
CPB1,76.92,1317.387555686896,0.9194504704563194,True
CPA3,27.36,1505.9086039166725,0.9079236561347189,True
GYG1,35.36,1513.7279156094542,0.9074455569789389,True
HLTF,45.44,1521.1991351464928,0.9069887413545403,True
HPS3,72.94,1458.5697412067861,0.9108181142643359,True
TM4SF1,50.24,1405.0403351181697,0.9140910831477732,True
WWTR1,72.94,1415.8237422024251,0.9134317491774733,True
COMMD2,59.94,1496.1185156520514,0.908522255233748,True
RNF13,49.46,1476.5181441392851,0.9097206882213827,True
PFN2,64.44,1409.2196178006518,0.9138355476734545,True
TSC22D2,58.12,1515.0255637809603,0.9073662143820874,True
SERP1,102.36,1379.9940900148804,0.9156224952604781,True
EIF2A,62.14,1506.1548707351697,0.9079085985487515,True
SELENOT,50.06,1489.9708643923484,0.9088981434183828,True
ERICH6-AS1,74.62,1512.4763984385895,0.9075220789704317,True
SIAH2,48.12,1382.0474532158573,0.9154969456914792,True
SIAH2-AS1,43.94,1502.879569024602,0.9081088615698807,True
MINDY4B,106.54,1513.2918942711265,0.9074722167978523,True
ENSG00000243273,26.3,1521.859973238548,0.9069483354791472,True
MED12L,53.12,1347.597366820283,0.9176033404573352,True
GPR171,36.1,1505.5493516898498,0.9079456220305808,True
P2RY14,42.56,1398.7958594803952,0.9144728915022687,True
P2RY13,28.14,1601.57267510886,0.9020744313598985,True
P2RY12,47.36,1411.9500056222869,0.9136686025299733,True
SUCNR1,35.72,1402.9141794065238,0.9142210834970025,True
MBNL1,46.46,1450.5126190474316,0.9113107539561338,True
MBNL1-AS1,73.82,1432.1696392953554,0.9124323057599905,True
P2RY1,46.94,1382.6102667241473,0.915462533370581,True
RAP2B,57.44,1533.6948653144843,0.9062247101611444,True
DHX36,59.02,1530.60063389824,0.9064139019322385,True
MME,31.5,1386.6985052756572,0.9152125646422711,True
C3orf33,82.8,1458.4857436869252,0.9108232501567151,True
SLC33A1,56.52,1544.5993047507582,0.9055579758636039,True
GMPS,56.44,1637.228548018907,0.8998943107295073,True
SSR3,70.92,1491.9478801913062,0.9087772619876915,True
TIPARP-AS1,83.96,1415.6281729725479,0.9134437069414523,True
TIPARP,56.98,1400.7194152521654,0.9143552787984002,True
LINC00881,55.78,1511.4795177044434,0.9075830316291994,True
CCNL1,54.18,1473.7786159150523,0.9098881922399846,True
VEPH1,54.02,1315.5666791681738,0.9195618050034745,True
PTX3,26.02,1504.3612714412948,0.9080182652741489,True
RSRC1,71.74,1517.8518569690416,0.9071934052602237,True
GFM1,56.5,1516.8668118762535,0.9072536342478598,True
LXN,46.7,1481.2177022524015,0.9094333413480647,True
MFSD1,49.4,1513.1896916516482,0.9074784658115777,True
IFT80,46.36,1549.6436375538842,0.9052495482999765,True
SMC4,45.52,1518.6092656239707,0.9071470947340892,True
TRIM59,48.94,1479.950328754744,0.9095108328489915,True
KPNA4,77.42,1440.4922127818302,0.9119234354765008,True
ENSG00000293192,53.44,1500.9947200836832,0.9082241076072343,True
PPM1L,51.58,1542.0983246470767,0.9057108942435295,True
B3GALNT1,58.86,1397.632995344978,0.9145439929474181,True
NMD3,48.62,1543.4597310637823,0.9056276532519851,True
RPL23AP42,54.48,1501.503893712491,0.9081929750099363,True
PDCD10,40.86,1469.1899703431052,0.9101687575455149,True
SERPINI1,63.8,1385.020258796706,0.9153151783065298,True
GOLIM4,50.68,1522.4681880461264,0.9069111471692983,True
ACTRT3,56.7,1511.3222834421065,0.9075926454636437,True
MYNN,63.38,1416.2205483746989,0.913407487106408,True
SEC62,67.86,1403.5876750410548,0.9141799036966644,True
GPR160,49.0,1390.0411487045642,0.9150081841207849,True
PHC3,54.22,1507.9739836245578,0.9077973718358571,True
PRKCI,59.54,1534.143670693032,0.9061972686827862,True
SKIL,39.3,1472.1266250271779,0.9099892005486286,True
RPL22L1,45.08,1414.8738116470827,0.9134898311435596,True
EIF5A2,60.1,1493.8268725775426,0.9086623740398935,True
TNIK,34.62,1608.9076177421875,0.9016259481661762,True
ENSG00000240497,87.22,1352.9208757824588,0.917277843119385,True
PLD1,80.38,1341.4154140720354,0.9179813259509608,True
FNDC3B,57.36,1403.7536410456246,0.9141697559739759,True
ENSG00000279862,40.0,1524.5287357609602,0.9067851583148296,True
TNFSF10,35.08,1569.4705779789977,0.9040372621229595,True
NCEH1,54.26,1392.858848393221,0.9148359004345326,True
ECT2,51.38,1426.1142059544002,0.9128025554292633,True
TBL1XR1,55.62,1415.1879940763895,0.9134706209675091,True
ZMAT3,61.04,1500.626291136385,0.9082466345988147,True
PIK3CA,50.22,1518.520385128787,0.9071525291880901,True
ZNF639,49.66,1635.9889513974827,0.8999701038583012,True
MFN1,55.64,1527.7902828471983,0.9065857362979396,True
GNB4,38.1,1524.4506824700914,0.9067899307569495,True
ACTL6A,55.26,1525.8212734931903,0.9067061281875151,True
MRPL47,59.34,1379.1798671394022,0.9156722796001588,True
NDUFB5,81.5,1500.1384059691604,0.9082764655475903,True
USP13,51.02,1539.3777114462976,0.9058772417336413,True
TTC14,48.96,1473.196827180961,0.9099237647703479,True
CCDC39,56.2,1498.927206691537,0.9083505223667663,True
FXR1,80.82,1486.2462367774756,0.909125879744575,True
DNAJC19,69.66,1482.779767223219,0.9093378314140496,True
ATP11B,46.28,1489.3511022285963,0.9089360377726324,True
EIF3EP4,54.42,1453.370505180133,0.911136013134813,True
DCUN1D1,64.2,1388.7118861822676,0.915089459725939,True
MCCC1,62.66,1614.757586457333,0.9012682612988485,True
LAMP3,48.68,1505.319497163299,0.907959676113525,True
MCF2L2,56.52,1566.1032539385678,0.904243151700485,True
B3GNT5,40.78,1368.1394037506752,0.9163473308620804,True
KLHL6,67.02,1420.1402965166026,0.9131678204514458,True
KLHL24,50.48,1558.1653724833786,0.9047285006124501,True
YEATS2,51.7,1572.5543047698304,0.9038487126401815,True
YEATS2-AS1,63.32,1492.461416759186,0.9087458626255466,True
MAP6D1,62.36,1444.2391182813597,0.911694337005114,True
PARL,76.8,1451.2655663960384,0.9112647162093526,True
ABCC5,65.08,1434.0864551462591,0.9123151051576729,True
EIF2B5,61.14,1643.7649161569984,0.8994946550805871,True
RPS3P3,64.66,1454.8879890053875,0.9110432290427767,True
DVL3,115.5,1477.3961612450987,0.9096670032867564,True
AP2M1,131.5,1379.5001768760828,0.9156526947798176,True
ABCF3,81.64,1555.1862452008231,0.9049106545276171,True
ALG3,67.66,1487.4643098185898,0.9090514026402574,True
EEF1AKMT4,66.3,1385.4908153751853,0.915286406886262,True
PSMD2,99.64,1391.7953879693787,0.9149009240006494,True
EIF4G1,63.64,1532.7137311765428,0.9062847000197772,True
FAM131A,69.96,1481.1944465973374,0.909434763277448,True
CLCN2,70.64,1497.5274668193895,0.9084361071953905,True
POLR2H,64.98,1557.2415134872513,0.9047849884752521,True
EPHB3,63.92,1371.0524197104055,0.9161692192167284,True
MAGEF1,58.64,1475.2644080212174,0.9097973458868103,True
VPS8,66.34,1456.382496622016,0.9109518497938235,True
EHHADH,74.54,1364.976495122076,0.9165407217901513,True
MAP3K13,60.56,1452.3552927136166,0.9111980866576816,True
RPL4P4,47.34,1454.1299373562497,0.9110895788837512,True
TMEM41A,64.3,1549.0240744977966,0.9052874304801103,True
SENP2,80.24,1482.5560262678441,0.9093515116925805,True
IGF2BP2,34.46,1433.2111051135405,0.9123686270184322,True
TRA2B,60.58,1586.1043753856889,0.9030202155068365,True
NMRAL2P,59.72,1502.3766372111986,0.9081396125214798,True
ETV5,64.2,1409.4104111384402,0.9138238819236661,True
DGKG,62.12,1395.886582338938,0.9146507745436296,True
CRYGS,79.9,1370.8826147639002,0.9161796016653072,True
TBCCD1,58.34,1615.2137416212804,0.9012403704297597,True
DNAJB11,80.28,1425.4170179762907,0.912845183859597,True
AHSG,90.32,1428.9896058638064,0.9126267437564166,True
HRG,124.94,1456.5827964326256,0.9109396027861434,True
KNG1,111.74,1414.6117384048391,0.91350585518772,True
EIF4A2,50.7,1560.5881075212997,0.9045803664004097,True
RFC4,59.34,1443.9919134869078,0.9117094519421028,True
ST6GAL1,40.94,1579.052113287372,0.9034514146568406,True
RPL39L,57.26,1473.2692824419883,0.9099193346107008,True
RTP4,56.82,1373.676030183821,0.9160088028013561,True
ENSG00000228804,41.02,1414.9307484783585,0.9134863498331789,True
BCL6,36.7,1466.6722227865016,0.9103227011442065,True
BCL6-AS1,38.7,1415.3514879661216,0.9134606243982806,True
ENSG00000290021,38.5,1448.8914990710932,0.9114098747128649,True
ENSG00000303324,47.34,1326.928384420058,0.9188671119278473,True
LPP-AS2,56.76,1478.4117641174762,0.9096049058931535,True
LPP,62.22,1451.0713203785367,0.911276593067653,True
TPRG1,41.08,1520.354799363924,0.9070403668991792,True
IL1RAP,38.36,1326.4516272946164,0.9188962624705218,True
CCDC50,50.4,1517.7385500223097,0.9072003332300635,True
MB21D2,50.1,1499.2068991760336,0.9083334210225599,True
ATP13A4,67.32,1469.9734583016805,0.9101208524425753,True
OPA1,62.4,1469.1053658213868,0.91017393055204,True
ENSG00000306963,46.84,1322.0620373999052,0.919164656838893,True
HES1,56.58,1379.3837878794511,0.9156598111966096,True
GP5,57.54,1416.1220375629823,0.9134135103905239,True
ATP13A3,45.44,1373.762598347116,0.9160035097311454,True
ATP13A3-DT,44.66,1450.5682145961657,0.9113073546563029,True
ENSG00000288979,60.54,1439.7827844724018,0.9119668123220788,True
TMEM44-AS1,60.84,1453.4495811981856,0.9111311781596951,True
TMEM44,67.48,1450.0671865666209,0.9113379892041198,True
LSG1,54.46,1600.59300131172,0.9021343319283571,True
FAM43A,44.86,1483.0355095728546,0.9093221944620694,True
XXYLT1,76.44,1418.5581841373576,0.9132645561517971,True
ACAP2,53.28,1516.8446627699172,0.9072549885191123,True
PPP1R2,80.72,1464.6988203639276,0.9104433616408483,True
APOD,43.86,1346.9776189994725,0.9176412339346088,True
MUC20-OT1,53.44,1504.5714482954054,0.9080054143506325,True
MUC20,49.58,1362.133506745751,0.9167145517122745,True
TNK2,96.28,1404.9376896155209,0.9140973592408731,True
ENSG00000286004,54.54,1388.22768196332,0.9151190656090908,True
TNK2-AS1,78.78,1391.4869352194398,0.91491978384473,True
ENSG00000290762,71.24,1454.8163098604564,0.9110476117480614,True
SDHAP1,72.34,1517.4801031849283,0.9072161355435691,True
TFRC,28.94,1520.9502398070256,0.9070039596571675,True
ZDHHC19,17.36,1513.9852118447693,0.9074298250171342,True
SLC51A,38.1,1486.3629340180937,0.9091187444807035,True
ENSG00000309772,39.24,1512.040887210459,0.9075487075994828,True
PCYT1A,57.28,1487.9823043757272,0.9090197307015758,True
DYNLT2B,85.26,1362.269461996613,0.916706238948541,True
UBXN7,75.44,1470.2393568291116,0.9101045945075443,True
RNF168,55.86,1556.7219737101311,0.9048167548939082,True
WDR53,80.7,1482.5469814927712,0.9093520647207111,True
FBXO45,54.62,1510.0433622468,0.9076708430298502,True
ENSG00000288990,52.54,1513.5671354608296,0.9074553876208603,True
NRROS,55.56,1480.6609531672466,0.9094673828696272,True
PIGX,53.58,1505.5574096987912,0.9079451293366683,True
CEP19,32.02,1544.880841348025,0.9055407617641074,True
PAK2,84.98,1436.841820627848,0.9121466327956069,True
SENP5,84.94,1543.1795135168773,0.9056447867002826,True
NCBP2,66.6,1575.5389731284176,0.9036662199248904,True
NCBP2AS2,69.94,1442.2371407248577,0.9118167446820631,True
PIGZ,76.28,1368.8985164977785,0.9163009161419885,True
MELTF,59.56,1447.680271810042,0.9114839332430423,True
